-25.6,-39.4350571804,-415.912,320.061547892,546.5104101,Rise to H,-0.635203201615,0.0319751
-0.32,-51.8392085399,-401.086,480.80477886,546.5412459,Rise to H,-0.786279897206,0.0628109
17.6,-63.9082517365,-382.424,590.511690309,546.572849,Rise to H,-0.898090926474,0.094414
26.88,-75.2715764811,-361.088,665.770069679,546.6048961,Rise to H,-0.967141748505,0.1264611
59.2,-85.864000873,-337.638,746.579899969,546.636306,Rise to H,-0.997395663977,0.157871
76.48,-95.7612649927,-313.25,767.642429964,546.668076,Rise to H,-0.994948800924,0.189641
72.64,-104.865944704,-288.4,780.293277232,546.699923,Rise to H,-0.966528742439,0.221488
62.08,-113.205085303,-263.914,773.280362293,546.7315881,Rise to H,-0.91910037121,0.2531531
62.08,-120.756894935,-240.156,744.956383772,546.7634799,Rise to H,-0.859344876618,0.2850449
39.04,-127.61651533,-217.77,714.862797819,546.794795,Rise to H,-0.792113738,0.31636
30.72,-133.828870193,-196.742,656.634576051,546.8268189,Rise to H,-0.721411379438,0.3483839
19.84,-139.420974231,-177.45,613.281622534,546.8582759,Rise to H,-0.650496227684,0.3798409
23.68,-144.442337792,-159.698,555.477328127,546.890234,Rise to H,-0.581521983595,0.411799
25.6,-148.941671709,-143.626,512.777972753,546.921577,Rise to H,-0.515910421952,0.443142
34.56,-152.9684376,-129.108,456.756331603,546.953362,Rise to H,-0.454481257635,0.474927
44.8,-156.570776002,-115.934,422.431788521,546.9845481,Rise to H,-0.397615944277,0.5061131
57.28,-159.823877843,-104.006,377.147301822,547.016175,Rise to H,-0.344907054893,0.53774
71.68,-162.730812052,-93.45,333.534498829,547.0478239,Rise to H,-0.29686138771,0.5693889
88.32,-165.352328953,-83.874,303.999034924,547.079324,Rise to H,-0.25287442112,0.600889
97.6,-167.692492202,-75.278,268.256984949,547.1113679,Rise to H,-0.213158412389,0.6329329
110.08,-169.801280335,-67.634,244.052731226,547.142689,Rise to H,-0.17706274738,0.664254
89.28,-172.311981759,-60.802,210.948837497,547.175076,Rise to H,-0.133778946949,0.696641
103.04,-174.488108584,-53.97,130.903795674,547.227267,Rise to H,-0.0960523393233,0.748832
117.12,-175.954939824,-47.88,193.382446335,547.258759,Rise to H,-0.0705409847749,0.780324
131.84,-177.246072033,-42.294,175.082275506,547.290664,Rise to H,-0.0480466054156,0.812229
144.64,-178.359958292,-37.17,162.028838857,547.322288,Rise to H,-0.028620219016,0.843853
189.12,-179.337837893,-32.438,151.855999948,547.3534491,Rise to H,-0.0115566516899,0.8750141
200.0,-180.188044266,-28.574,121.20489713,547.385329,TDC+,0.00328198568922,0.906894
211.84,-180.918976064,-24.92,115.749760042,547.4168971,TDC+,0.0160384703815,0.9384621
228.8,-181.53542635,-21.308,113.664256179,547.4486749,TDC+,0.026795037836,0.9702399
240.96,-182.034819438,-17.71,113.720048927,547.480314,TDC+,0.0355068338546,1.001879
260.48,-182.555188171,-14.028,116.562882858,547.5119021,TDC+,0.0445816655064,1.0334671
280.64,-182.866117731,-9.8,80.285747381,547.564564,TDC+,0.0500023314301,1.086129
297.28,-183.015011137,-5.306,140.275306677,547.596601,TDC+,0.0525975891555,1.118166
308.48,-182.918621247,-0.098,99.5013469363,547.648942,TDC+,0.0509175232584,1.170507
320.0,-182.619073712,5.236,167.66783286,547.6807549,TDC+Rev,0.0456955419881,1.2023199
326.08,-182.039416205,11.466,118.310383398,547.733413,TDC+,0.0355870118698,1.254978
329.6,-181.418913545,17.57,192.305874718,547.7651541,TDC+,0.0247621819097,1.2867191
336.0,-180.600437439,23.898,199.427056907,547.796885,TDC+,0.0104794184481,1.31845
343.68,-179.576799514,30.212,198.428037624,547.8287051,Fall from H,-0.00738617471559,1.3502701
352.0,-178.35077618,36.988,214.969163219,547.8602259,Fall from H,-0.028780411086,1.3817909
357.76,-176.905489077,43.54,206.185567011,547.8920031,Fall from H,-0.0539831504608,1.4135681
360.96,-175.239766378,50.624,224.917449835,547.9234991,Fall from H,-0.0829862031517,1.4450641
356.48,-173.325878236,58.226,240.098540837,547.9551611,Fall from H,-0.116222149339,1.4767261
343.04,-171.153144468,66.15,248.643662003,547.98703,Fall from H,-0.153793941711,1.508595
325.76,-168.722594024,74.62,266.703612621,548.0187881,Fall from H,-0.195559433325,1.5403531
298.24,-166.011679174,83.72,288.632326821,548.0503161,Fall from H,-0.241724105455,1.5718811
261.12,-162.96676184,93.394,306.054010276,548.0819249,Fall from H,-0.292926422544,1.6034899
218.56,-159.590907637,103.852,326.158145221,548.1139891,Fall from H,-0.348720781777,1.6355541
175.68,-155.867051717,115.304,363.67216155,548.145479,Fall from H,-0.408855323627,1.667044
132.8,-150.31329211,127.988,399.584160287,548.177222,Fall from H,-0.495257140335,1.698787
91.52,-144.058144239,144.27,307.642309604,548.2301471,Fall from H,-0.586963952521,1.7517121
59.84,-138.850827538,162.33,566.234727182,548.262042,Fall from H,-0.658021727824,1.783607
37.44,-133.009833157,182.168,636.198331735,548.2932241,Fall from H,-0.731236645632,1.8147891
24.0,-126.40602666,203.924,680.451257158,548.325197,Fall from H,-0.804831374102,1.846762
15.04,-119.157604616,227.5,738.527080788,548.35712,Fall from H,-0.873282824677,1.878685
19.52,-111.193663226,250.362,728.692547969,548.388494,Fall from H,-0.932363790312,1.910059
36.8,-102.447425546,274.288,756.125386739,548.4201369,Fall from H,-0.97649420049,1.9417019
55.68,-92.942905617,298.914,778.833047113,548.451756,Fall from H,-0.998681190929,1.973321
73.92,-82.714069058,323.596,781.741419121,548.4833291,Fall from H,-0.991925613577,2.0048941
86.4,-71.6374361941,347.312,755.869173057,548.5147049,Fall from H,-0.949082049384,2.0362699
87.68,-59.8937244363,369.6,692.130923545,548.5469069,Fall from H,-0.865096485286,2.0684719
64.0,-43.448425626,389.34,631.900406862,548.578146,Fall from H,-0.687701356512,2.099711
41.92,-26.2150512439,406.322,318.983280708,548.6313839,Fall from H,-0.441741541732,2.1529489
19.84,-13.0795346305,418.04,370.258024152,548.6630321,Fall from H,-0.22630340038,2.1845971
2.24,0.324585035476,424.158,195.251788,548.694366,Fall from H,0.00566504727015,2.215931
-9.92,13.7354317726,424.004,-4.80319381197,548.726428,BDC-H,0.237438907778,2.247993
-10.24,26.9105001183,417.704,-200.808973292,548.7578011,Rise to B,0.452598133988,2.2793661
-12.8,39.71870085,405.006,-397.881807358,548.7897151,Rise to B,0.639018908889,2.3112801
-16.64,51.9827738907,387.968,-542.959027912,548.821095,Rise to B,0.787825617941,2.34266
-19.52,63.6714501589,367.5,-643.261437313,548.8529141,Rise to B,0.896265541717,2.3744791
-22.08,74.5399604819,344.624,-722.164346372,548.8845911,Rise to B,0.963816602088,2.4061561
-23.36,84.6938252228,320.376,-777.702941081,548.9157701,Rise to B,0.995714737606,2.4373351
-24.32,94.1458105865,295.442,-781.341071328,548.9476819,Rise to B,0.997383298654,2.4692469
-22.4,102.787545546,270.69,-782.051241545,548.979332,Rise to B,0.975197489536,2.500897
-17.92,110.677888495,246.47,-764.035444684,549.0110321,Rise to B,0.935580373672,2.5325971
-10.56,117.826324703,223.384,-728.267281599,549.042732,Rise to B,0.884366599236,2.564297
-4.8,124.31232238,201.446,-694.062597879,549.0743401,Rise to B,0.825977080041,2.5959051
5.76,130.164004812,181.034,-638.697322803,549.1062989,Rise to B,0.764201376698,2.6278639
13.76,137.071126685,162.106,-595.834697424,549.1380661,Rise to B,0.681089936084,2.6596311
24.0,143.230516601,143.164,-359.287570418,549.1907871,Rise to B,0.5985970319,2.7123521
36.48,147.280495662,125.72,-553.638928648,549.222295,Rise to B,0.540526751993,2.74386
49.28,150.825840154,109.844,-502.564102565,549.253885,Rise to B,0.487465925376,2.77545
66.24,153.916351369,95.41,-458.615321069,549.285358,Rise to B,0.439682868141,2.806923
81.92,156.614534777,82.222,-416.485078162,549.317023,Rise to B,0.396915062127,2.838588
99.2,158.945747439,71.778,-331.839989832,549.348496,Rise to B,0.359251782823,2.870061
104.96,161.626463063,62.216,-303.971465719,549.3799529,Rise to B,0.315210748229,2.9015179
128.64,163.945094096,52.318,-186.560764187,549.433008,Rise to B,0.276558395435,2.954573
137.92,165.797449817,42.882,-300.357462303,549.4644239,Rise to B,0.245350534766,2.9859889
163.2,167.291347709,32.858,-189.793847226,549.5172391,Rise to B,0.219993518259,3.0388041
184.0,168.087765412,23.198,-305.339650851,549.548876,Rise to B,0.206413125478,3.070441
212.48,168.597278322,13.636,-300.767488676,549.580668,Rise to B,0.197703905235,3.102233
224.64,168.824493378,5.306,-265.565721937,549.612035,Rise to B,0.193814984876,3.1336
239.04,168.81074039,-2.898,-261.057722905,549.643461,Rev,0.194050462695,3.165026
234.56,168.556242351,-9.87,-217.033993276,549.675585,Fall from B,0.198405930511,3.19715
225.6,168.084047925,-16.828,-219.758701282,549.707247,Fall from B,0.206476610185,3.228812
216.32,167.389647926,-23.73,-218.423942454,549.7388461,Fall from B,0.218319564305,3.2604111
203.84,166.47677069,-30.702,-219.163269091,549.770658,Fall from B,0.233839570595,3.292223
192.32,165.329048783,-37.912,-230.461146041,549.8019431,Fall from B,0.253267510233,3.3235081
186.56,163.929482749,-45.682,-243.720358335,549.8338239,Fall from B,0.276820227479,3.3553889
187.52,162.266100258,-54.054,-265.062529681,549.8654089,Fall from B,0.304596661383,3.3869739
188.48,160.310637519,-63.14,-286.379782583,549.897136,Fall from B,0.336920459446,3.418701
192.32,158.036953635,-73.164,-316.995499954,549.9287579,Fall from B,0.374008516633,3.4503229
196.16,155.419181544,-84.196,-347.890801644,549.960469,Fall from B,0.415976373875,3.482034
193.28,152.412041299,-96.096,-377.131267034,549.992023,Fall from B,0.463109780068,3.513588
177.92,148.977614037,-109.004,-404.29603691,550.0239501,Fall from B,0.515372938364,3.5455151
157.76,145.099787862,-123.088,-442.351965677,550.055789,Fall from B,0.572148910059,3.577354
134.4,140.760567505,-138.376,-480.361968202,550.087615,Fall from B,0.63256249056,3.60918
114.56,135.897740014,-154.938,-526.461341869,550.1190741,Fall from B,0.695941121966,3.6406391
97.92,130.464249491,-173.096,-571.979373716,550.15082,Fall from B,0.76081104981,3.672385
86.72,124.403748614,-192.738,-624.564772918,550.1822691,Fall from B,0.825076533175,3.7038341
73.92,117.628423336,-213.822,-662.750016503,550.214082,Fall from B,0.885973637928,3.735647
59.84,110.141281431,-236.194,-700.767423649,550.246007,Fall from B,0.938846402625,3.767572
41.92,102.000271753,-259.756,-740.521904199,550.2778251,Fall from B,0.978146614601,3.7993901
24.96,93.0748873496,-284.158,-781.614349774,550.3090451,Fall from B,0.998560277072,3.8306101
8.32,83.2879255427,-309.036,-778.464099532,550.3410029,Fall from B,0.993146040406,3.8625679
-4.16,72.7777670332,-333.802,-779.317224214,550.372782,Fall from B,0.955163544105,3.894347
-12.8,61.6576656895,-357.728,-756.455289593,550.4044111,Fall from B,0.880126822173,3.9259761
-19.2,49.7660117885,-379.946,-716.20602286,550.4354329,Fall from B,0.763413004769,3.9569979
-24.32,37.172770246,-399.322,-603.309233346,550.4675491,Fall from B,0.604220496662,3.9891141
-26.88,19.8715509877,-414.946,-495.107235208,550.4991059,Fall from B,0.339912628013,4.0206709
-27.2,2.18201234578,-425.138,-193.510046688,550.551775,Fall from B,0.0380740948129,4.07334
-26.24,-11.2856179749,-429.156,-127.054999194,550.5833991,Fall from B,-0.195699990367,4.1049641
-25.28,-24.7403388112,-426.846,72.4524041025,550.6152821,BDC-B,-0.418506600889,0.0
-23.36,-37.7120346228,-418.39,265.094990281,550.6471801,Rise to H,-0.611693218286,0.0318980000001
-3.84,-50.3873661671,-404.474,451.760978317,550.677984,Rise to H,-0.770372670793,0.0627019000001
9.28,-62.6498277111,-386.526,552.724047561,550.7104559,Rise to H,-0.888215265605,0.0951738000001
24.32,-74.0853527819,-365.568,664.466362938,550.741997,Rise to H,-0.961671242591,0.1267149
50.24,-84.8084243333,-342.426,733.897821328,550.77353,Rise to H,-0.995897713773,0.1582479
67.2,-94.7580130918,-318.136,769.959837832,550.8050771,Rise to H,-0.996553911623,0.189795
70.72,-103.955374705,-293.16,794.379295758,550.836518,Rise to H,-0.970483854839,0.2212359
72.96,-112.37737843,-268.198,787.320611891,550.868223,Rise to H,-0.924696416088,0.2529409
88.96,-120.044548869,-243.936,771.226040242,550.899682,Rise to H,-0.865636379827,0.2843999
88.96,-127.007330544,-220.542,736.287842785,550.9314549,Rise to H,-0.798558506016,0.3161728
112.96,-133.202135329,-198.03,708.343297294,550.9632361,Rise to H,-0.728943114857,0.347954
143.68,-138.747332912,-176.722,683.128258068,550.9944279,Rise to H,-0.659380812128,0.3791458
183.04,-143.67360881,-156.646,627.294627876,551.026432,Rise to H,-0.592384337156,0.4111499
214.4,-149.390377217,-137.606,605.463160239,551.057879,Rise to H,-0.509185969545,0.4425969
270.72,-154.261274566,-117.516,380.362755121,551.110697,Rise to H,-0.434268011127,0.4954149
313.28,-157.317799378,-98.392,608.771220566,551.1421111,Rise to H,-0.385619430099,0.526829
348.16,-159.803482168,-80.024,580.03599962,551.1737781,Rise to H,-0.345241161169,0.558496
386.88,-161.73813787,-62.23,561.167369415,551.205487,Rise to H,-0.313360419044,0.5902049
325.44,-163.606711142,-45.01,536.784715661,551.2375669,Rise to H,-0.282229088998,0.6222848
336.96,-164.725951462,-28.504,311.785750715,551.2905071,Rise to H,-0.263436137764,0.675225
344.96,-165.077218645,-12.684,501.890814955,551.3220279,Rise to H,-0.257517013276,0.7067458
333.76,-164.889324983,2.534,480.668096436,551.353688,Rev,-0.260684385376,0.7384059
308.16,-164.007772284,18.802,309.961131012,551.406172,Fall from H,-0.275506956261,0.7908899
365.12,-162.883324717,34.72,503.210265262,551.4378049,Fall from H,-0.294318485429,0.8225228
326.4,-161.28102306,48.65,441.645979373,551.469346,Fall from H,-0.320926698591,0.8540639
280.32,-158.512628318,62.888,449.07884901,551.5010509,Fall from H,-0.366296148462,0.8857688
238.4,-155.060855294,79.688,318.592126223,551.5537829,Fall from H,-0.421655411159,0.9385008
201.6,-151.926013095,95.69,502.430202328,551.5856321,Fall from H,-0.470611334604,0.97035
171.84,-148.272416501,112.812,534.177768071,551.6176851,Fall from H,-0.525881190095,1.002403
143.68,-144.039136133,131.194,587.21117816,551.648989,Fall from H,-0.587232512617,1.0337069
118.72,-139.215009382,150.962,617.670860921,551.6809931,Fall from H,-0.653222276774,1.065711
103.68,-133.76656057,170.072,611.465212718,551.7122459,Fall from H,-0.722164059394,1.0969638
85.44,-127.569291102,190.708,647.928362408,551.7440951,Fall from H,-0.792616549886,1.128813
64.0,-120.75199263,212.632,678.721685102,551.776397,Fall from H,-0.859388629254,1.1611149
48.96,-113.268481229,235.704,742.296963828,551.8074789,Fall from H,-0.918663834448,1.1921968
45.76,-104.989197613,259.714,755.052815959,551.839278,Fall from H,-0.965974606145,1.2239959
51.52,-95.9229118723,284.34,783.643595863,551.870703,Fall from H,-0.994661632125,1.2554209
40.64,-82.7311060924,308.98,771.666316955,551.9026339,Fall from H,-0.991963280259,1.2873518
48.96,-68.5079449056,335.566,503.473142796,551.9554391,Fall from H,-0.930468379842,1.340157
48.96,-57.1429947417,360.234,780.168760359,551.9870579,Fall from H,-0.840027226102,1.3717758
38.08,-44.9874586544,382.186,699.373329381,552.018446,Fall from H,-0.70695198722,1.4031639
18.88,-32.2411555787,400.274,561.09439464,552.050683,Fall from H,-0.533483959399,1.4354009
20.8,-19.2814250843,413.714,426.397291871,552.0822029,Fall from H,-0.330208401275,1.4669208
9.92,-6.09777029679,418.992,167.730207962,552.1136701,Fall from H,-0.106225375936,1.498388
-0.32,7.21039530437,418.852,-4.43178220957,552.1452601,BDC-H,0.125513233141,1.529978
-5.12,20.3623409971,413.042,-180.968696465,552.1773651,Rise to B,0.347955921372,1.562083
-10.24,33.0620057399,402.178,-342.952026492,552.209043,Rise to B,0.545546328815,1.5937609
-12.48,45.2526649494,386.582,-494.263801736,552.240597,Rise to B,0.710218120088,1.6253149
-17.28,56.873671515,367.318,-611.382815648,552.2721059,Rise to B,0.837467684093,1.6568238
-20.16,67.8005095104,345.254,-696.330567662,552.303792,Rise to B,0.925873944773,1.6885099
-24.32,77.9527403398,321.398,-758.974163193,552.3352239,Rise to B,0.977975774822,1.7199418
-25.28,87.4427834021,296.59,-788.281274824,552.3666949,Rise to B,0.999004164338,1.7514128
-24.0,96.2018386766,271.516,-779.782989322,552.39885,Rise to B,0.994147497657,1.7835679
-15.68,104.089782581,246.736,-777.119202183,552.430737,Rise to B,0.969915443144,1.8154549
-4.8,113.456237544,222.712,-763.369451241,552.462208,Rise to B,0.917364370973,1.8469259
14.4,121.844852544,197.022,-490.01375243,552.5146351,Rise to B,0.849479918671,1.899353
37.44,127.400525516,172.69,-773.847196028,552.546078,Rise to B,0.79440904966,1.9307959
66.88,132.245313123,149.632,-720.900422071,552.578063,Rise to B,0.74027312558,1.9627809
86.72,137.689420089,127.974,-683.780652209,552.6097369,Rise to B,0.673149078084,1.9944548
113.92,142.316196062,105.63,-423.918858925,552.6624451,Rise to B,0.611303356955,2.047163
140.8,145.13617976,87.136,-587.208047042,552.6939399,Rise to B,0.571627869643,2.0786578
160.96,147.425149935,69.37,-561.930668016,552.7255559,Rise to B,0.538400939332,2.1102738
130.56,149.66988959,52.472,-523.593952859,552.757829,Rise to B,0.504981290757,2.1425469
152.96,151.250323887,34.216,-350.551096433,552.809907,Rise to B,0.480983812868,2.1946249
165.12,151.891403687,18.284,-501.589900197,552.84167,Rise to B,0.471144224909,2.2263879
166.72,152.033765339,2.59,-498.949262576,552.8731241,Rise to B,0.468951145851,2.257842
169.28,151.68029593,-12.992,-491.561247989,552.9048231,Rev,0.474390977959,2.289541
211.52,150.849735855,-28.742,-501.113585746,552.9362531,Fall from B,0.487101731556,2.320971
210.88,149.529431582,-42.98,-443.206225682,552.9683781,Fall from B,0.507095696067,2.353096
210.24,147.753694302,-57.708,-463.961693548,553.0001221,Fall from B,0.533559984193,2.38484
214.08,145.503257943,-73.29,-496.43175736,553.0315101,Fall from B,0.566359374684,2.416228
217.92,142.698191993,-89.6,-520.854955787,553.062824,Fall from B,0.606013501667,2.4475419
223.68,139.337655066,-106.82,-533.406023586,553.0951071,Fall from B,0.651600013453,2.479825
214.72,135.449903666,-124.88,-573.045900785,553.1266229,Fall from B,0.701532623961,2.5113408
205.44,130.918700363,-144.102,-612.185101437,553.1580219,Fall from B,0.755639732703,2.5427398
156.48,123.899239809,-164.43,-634.039381057,553.190083,Fall from B,0.830019685093,2.5748009
133.12,115.98657178,-189.336,-471.123671382,553.2429481,Fall from B,0.898896761192,2.627666
104.64,109.241381197,-215.474,-830.096640297,553.274436,Fall from B,0.944138603918,2.6591539
77.44,101.553662919,-242.69,-863.755954668,553.3059449,Fall from B,0.979737547913,2.6906628
45.44,93.0306174042,-270.718,-869.781096196,553.3381691,Fall from B,0.998601425172,2.722887
48.64,83.7319329414,-299.124,-912.118010845,553.369312,Fall from B,0.994021959847,2.7540299
23.68,73.4562667079,-324.128,-786.858419614,553.401089,Fall from B,0.958602669524,2.7858069
2.56,62.4950297785,-348.264,-752.366732023,553.4331691,Fall from B,0.886970774659,2.817887
-11.52,50.9811284427,-370.692,-715.000733236,553.4645369,Fall from B,0.776938639539,2.8492548
-19.2,38.7312480457,-390.488,-632.617713039,553.4958291,Fall from B,0.625668195465,2.880547
-24.32,25.864082022,-406.56,-501.452377313,553.52788,Fall from B,0.436237781519,2.9125979
-27.2,8.46888152312,-418.264,-367.068003549,553.5597651,Fall from B,0.147272235179,2.944483
-26.88,-9.10977744595,-423.22,-94.8393319149,553.6120219,Fall from B,-0.158326565759,2.9967398
-26.24,-22.2928937665,-422.128,34.2565666261,553.643899,BDC-B,-0.379341405466,0.0
-13.76,-35.293797704,-414.806,233.690795353,553.675231,Rise to H,-0.577769273707,0.031332
-3.52,-47.9456250879,-401.982,400.061144717,553.7072861,Rise to H,-0.742509471757,0.0633871
4.16,-60.0222995605,-384.034,568.046588177,553.7388821,Rise to H,-0.866219938564,0.0949830999999
26.88,-71.4256846338,-363.608,642.125117886,553.7706921,Rise to H,-0.947911298309,0.1267931
49.92,-82.1027988479,-340.788,725.621563871,553.802141,Rise to H,-0.9905161761,0.158242
65.28,-91.9887890193,-316.624,762.704374723,553.833823,Rise to H,-0.999397636621,0.189924
75.52,-101.149906088,-291.69,798.785195534,553.8650379,Rise to H,-0.981124600215,0.2211389
85.12,-109.582169192,-266.868,775.99789916,553.8970251,Rise to H,-0.942161801811,0.2531261
63.68,-119.739084356,-242.494,771.282739328,553.928627,Rise to H,-0.868293334888,0.284728
61.76,-128.829703801,-216.398,492.785533678,553.9815831,Rise to H,-0.779013010548,0.3376841
55.68,-134.876089999,-191.45,785.716760256,554.013335,Rise to H,-0.708634342063,0.369436
64.64,-140.101425951,-167.944,739.342813376,554.0451281,Rise to H,-0.641430538517,0.4012291
88.32,-144.676985312,-145.81,716.637689044,554.076014,Rise to H,-0.578185405603,0.432115
134.08,-148.648762572,-125.09,640.294683885,554.1083741,Rise to H,-0.520283013954,0.4644751
161.92,-151.990429068,-108.108,544.977840819,554.139535,Rise to H,-0.469619047576,0.495636
199.04,-154.868802103,-92.12,508.362480128,554.170985,Rise to H,-0.424692447501,0.527086
234.24,-157.265812694,-76.832,476.601687808,554.2030621,Rise to H,-0.386456434593,0.5591631
259.52,-159.171131538,-62.09,465.726073963,554.2347159,Rise to H,-0.355577928961,0.5908169
280.32,-160.620861669,-47.782,455.596242636,554.2661209,Rise to H,-0.331817677966,0.6222219
299.52,-161.636621479,-33.936,440.534521158,554.2975509,Rise to H,-0.31504248381,0.6536519
312.96,-162.230647304,-20.286,430.406568666,554.3292651,Rise to H,-0.305185970708,0.6853661
318.72,-162.396955837,-6.972,413.890866361,554.361433,Rise to H,-0.30242053398,0.717534
320.0,-162.152585219,6.034,414.348975756,554.392822,Rev,-0.306483129205,0.748923
308.8,-161.497247599,18.788,405.289031394,554.4242909,Fall from H,-0.317350212047,0.7803919
294.4,-160.434568584,31.444,393.103298327,554.456486,Fall from H,-0.334883131924,0.812587
268.16,-158.976189198,44.1,400.91231627,554.488054,Fall from H,-0.358755893041,0.844155
240.32,-156.458707416,57.176,413.874742436,554.5196481,Fall from H,-0.399409882758,0.8757491
212.8,-153.273313472,72.8,297.452690097,554.5721741,Fall from H,-0.449735053471,0.9282751
192.0,-150.362641356,89.334,520.591939547,554.6039341,Fall from H,-0.494508699491,0.9600351
172.16,-146.892485534,107.03,558.905182569,554.635596,Fall from H,-0.546211824948,0.991697
161.28,-142.822575172,126.028,599.474300356,554.6672871,Fall from H,-0.604285226326,1.0233881
149.44,-138.132332095,146.328,641.818084092,554.698916,Fall from H,-0.667412433032,1.055017
136.32,-130.961913839,166.054,620.449091156,554.7307091,Fall from H,-0.755145514853,1.0868101
119.04,-122.771004576,190.442,463.053326701,554.7833769,Fall from H,-0.840840635748,1.1394779
105.28,-115.845540034,216.174,803.642814311,554.8153961,Fall from H,-0.899972555132,1.1714971
93.44,-108.083826478,242.984,855.401697403,554.8467381,Fall from H,-0.950603391875,1.2028391
88.32,-99.3844435325,270.55,862.413104826,554.8787019,Fall from H,-0.986616470132,1.2348029
90.56,-89.9701130008,298.466,876.153411586,554.9105639,Fall from H,-0.999999863953,1.2666649
94.08,-79.7338810417,322.77,778.844551551,554.9417691,Fall from H,-0.983990598045,1.2978701
91.2,-68.6787003846,346.01,727.049754731,554.9737339,Fall from H,-0.93155612514,1.3298349
79.68,-57.1097871164,367.486,676.343412138,555.005487,Fall from H,-0.839712635935,1.361588
63.36,-44.8624857471,386.218,601.908679027,555.036608,Fall from H,-0.705407635864,1.392709
42.56,-27.8736910544,401.422,470.872433337,555.068897,Fall from H,-0.467523959455,1.424998
25.6,-10.5200885324,411.586,193.283015854,555.1214831,Fall from H,-0.182580254302,1.4775841
10.88,2.63448699352,415.87,134.442599851,555.153348,Fall from H,0.0459642718356,1.509449
0.32,15.6635786637,413.882,-62.9313073759,555.184938,BDC-H,0.26998843493,1.541039
-7.36,32.5910011207,405.902,-252.996005326,555.21648,Rise to B,0.538638462727,1.572581
-14.08,49.0184585605,388.976,-322.4,555.26898,Rise to B,0.754920898773,1.625081
-19.2,60.657898412,367.64,-668.021328091,555.3009191,Rise to B,0.871709433258,1.6570201
-20.48,75.0903912984,343.21,-779.962965327,555.3322411,Rise to B,0.966332943668,1.6883421
-18.24,88.3936804109,313.292,-563.270500877,555.3853559,Rise to B,0.999607029269,1.7414569
-13.76,97.367338246,282.282,-989.969416618,555.4166801,Rise to B,0.991744421844,1.7727811
-9.92,105.533549416,254.24,-889.942526001,555.44819,Rise to B,0.963473807184,1.804291
-3.2,112.847707289,226.828,-851.624368162,555.4803779,Rise to B,0.921540167489,1.8364789
6.08,119.334859907,200.284,-838.670335955,555.512028,Rise to B,0.871771360895,1.868129
8.0,125.04514996,178.486,-685.754194337,555.5438149,Rise to B,0.818699802903,1.8999159
4.8,130.126543176,158.074,-652.38860781,555.575103,Rise to B,0.764622918389,1.931204
9.92,134.615429396,139.202,-590.580503833,555.607058,Rise to B,0.711836934739,1.963159
15.36,138.530446811,121.618,-560.212309761,555.6384461,Rise to B,0.662221961781,1.9945471
15.04,141.925952493,105.28,-515.300039741,555.6701519,Rise to B,0.616679364559,2.0262529
28.16,144.839452079,89.964,-488.296318966,555.7015181,Rise to B,0.575869519183,2.0576191
51.84,147.311516843,75.544,-453.66027075,555.733304,Rise to B,0.54007116015,2.089405
71.68,149.339227365,61.712,-434.420746165,555.7651441,Rise to B,0.509954103302,2.1212451
89.92,150.937761925,48.426,-419.581302957,555.796809,Rise to B,0.485759397848,2.15291
117.12,152.122007942,35.728,-402.778658885,555.828335,Rise to B,0.467590315606,2.184436
141.44,152.909009145,22.974,-404.682051396,555.8598511,Rise to B,0.455404925215,2.2159521
154.56,153.295074763,10.36,-398.245874364,555.891525,Rise to B,0.449395792592,2.247626
168.64,153.281500826,-2.24,-401.518120895,555.9229059,Rev,0.449607419347,2.2790069
177.92,152.862398672,-14.91,-394.297468965,555.955039,Fall from B,0.456129026359,2.31114
187.2,152.033206289,-28.028,-420.555204683,555.9862311,Fall from B,0.468959763679,2.3423321
192.0,150.762957738,-41.398,-419.715648142,556.018086,Fall from B,0.488423909501,2.374187
201.28,149.065687541,-55.356,-437.046569664,556.0500231,Fall from B,0.514055025309,2.4061241
203.52,146.916581296,-69.888,-465.546902281,556.081238,Fall from B,0.545859503853,2.437339
206.72,144.247438259,-85.274,-487.313567561,556.1128111,Fall from B,0.584285951188,2.4689121
197.76,141.064950809,-101.528,-506.528717007,556.1449001,Fall from B,0.628439009969,2.5010011
189.12,137.364786623,-118.72,-545.93375885,556.1763911,Fall from B,0.677328239264,2.5324921
178.56,133.033610551,-137.074,-582.171358972,556.2079179,Fall from B,0.73095350549,2.5640189
170.56,128.081204105,-156.73,-609.957424625,556.2401431,Fall from B,0.787137398389,2.5962441
161.6,122.535244166,-177.702,-666.351051221,556.271616,Fall from B,0.843060778916,2.627717
154.88,116.267051448,-200.06,-712.878232311,556.302979,Fall from B,0.896741074974,2.65908
140.8,109.227999151,-223.524,-739.909182644,556.334691,Fall from B,0.944215547794,2.690792
122.24,101.408044989,-247.884,-769.085053989,556.366365,Fall from B,0.980243411586,2.722466
98.56,92.7917476262,-273.028,-790.76393759,556.3981621,Fall from B,0.998813162867,2.7542631
73.6,83.4179021181,-298.508,-803.382530529,556.429878,Fall from B,0.993408629327,2.785979
46.72,73.2191961683,-323.61,-796.229156161,556.4614041,Fall from B,0.957416279957,2.8175051
22.4,62.2469914568,-347.858,-758.869332265,556.4933569,Fall from B,0.884963187297,2.8494579
2.56,50.6156999647,-370.496,-715.889470056,556.5249791,Fall from B,0.77290747085,2.8810801
